baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSTRG.6254|LOC111119063	92.2059419113277	-2.78935269697296	0.640006805043706	-4.35831724755252	1.31066301444722e-05	0.00176241031227105
MSTRG.37991	12.0586872878026	2.74200521933033	0.836401474154178	3.27833618670175	0.00104420952038149	0.0474915539418554
MSTRG.29597|LOC111100694	80.8861927573858	-2.64014969824323	0.675293622417112	-3.90963221123458	9.24367524421435e-05	0.00811948935074134
MSTRG.31595	1823.03492310476	-2.54531022128618	0.561178908121964	-4.53564840810623	5.74267795131215e-06	0.000915645031171717
MSTRG.10037	32.5539766194039	-2.53035249529156	0.716674033674056	-3.53068811816666	0.000414480159521474	0.0241749879126064
MSTRG.19967	22.3076262912424	2.49307717930849	0.575877274195776	4.32918139162572	1.49664624615258e-05	0.00196020569507252
MSTRG.23157	26.1641182175221	2.46122806199364	0.677071257526142	3.63510935464369	0.0002778627460683	0.0185693331301863
MSTRG.43827	95.2602606106464	2.43399735462886	0.417450979075982	5.83061838785587	5.52223434779443e-09	2.94566020537442e-06
MSTRG.20202	37.8971140705931	2.40349996521871	0.718343647830579	3.3458915833353	0.00082018458112313	0.0397072198696211
MSTRG.41930	48.887212116975	2.38302255553134	0.696065611341382	3.42356024590704	0.00061806549902134	0.0330287898183754
MSTRG.3262	267.404246769787	-2.38136884620043	0.582791607823745	-4.08614127971561	4.38606765436255e-05	0.00459565903013173
MSTRG.9532	21.3331486497699	2.34085464439199	0.709499653635474	3.29930343502983	0.000969250807175176	0.0450647863405789
MSTRG.25803	46.1002975789744	2.3191092121992	0.412905356194772	5.61656364444264	1.94792520559995e-08	8.40415142380756e-06
MSTRG.1989	2376.63004983448	-2.29563402743317	0.588851521690302	-3.89849383566767	9.67928643839727e-05	0.00835306324934045
MSTRG.31677	75.6162034197081	-2.28286222857305	0.617482031062133	-3.69705046257993	0.000218118997091447	0.0155319784870604
MSTRG.12887	18.3047587274709	2.28282003028476	0.681350313124059	3.35043513786294	0.000806847030589876	0.0391908579196122
MSTRG.15919	43.7642973841876	-2.26571034187964	0.45966805894675	-4.929014095674	8.26456122950736e-07	0.000176982260840356
MSTRG.19123	121.438233533186	-2.23341509710058	0.619226254152011	-3.6067835982812	0.000310015997767542	0.0199020773358953
MSTRG.31717	43.8801062716521	2.22326560304049	0.574581704830836	3.86936372033468	0.000109119753781231	0.00921135989474042
MSTRG.22883	58.7728900139915	-2.21463216457016	0.616017287333322	-3.59508119351176	0.000324290423199038	0.0204602848082008
MSTRG.22720	24.6405156701661	-2.19149483597777	0.642403643339556	-3.41139851664789	0.000646305548176243	0.0337389896305954
MSTRG.16193	23.6449757255213	2.18872601663781	0.560841216123712	3.90257697493299	9.51739566286047e-05	0.00828550011741841
MSTRG.5272	233.501198731324	-2.16897385523618	0.658332221047246	-3.2946493972084	0.000985445462690353	0.0455291322589127
MSTRG.7242	161.215565431088	-2.13257682709031	0.520972314319756	-4.09345519612661	4.24992228025537e-05	0.00450123537393979
MSTRG.836	73.9536642345597	2.11443885769167	0.372689648071862	5.67345744275666	1.39943878631272e-08	6.2207174413398e-06
MSTRG.8386	408.451766127116	2.0784099243595	0.340722697217291	6.10000431827417	1.06065599789953e-09	7.4089346824706e-07
MSTRG.14170	11779.8623015035	-2.07270068644451	0.247234024662349	-8.3835576000319	5.13515301689013e-17	2.51091865349204e-13
MSTRG.9600	2261.43663973781	-2.07199795651097	0.564907768624312	-3.6678517655312	0.000244596913451768	0.016964501765598
MSTRG.8404	396.638854897863	2.05812170452226	0.359628834302513	5.72290514055668	1.04717740688338e-08	4.80032668174134e-06
MSTRG.6253	20056.0196725272	-2.05544838059184	0.338420755663253	-6.07364751184801	1.25037032004127e-09	8.33712828394789e-07
MSTRG.5248	214.559136765863	2.04760039209912	0.520925998341142	3.93069341637696	8.47012229226375e-05	0.00759927974955455
MSTRG.19191	740.182783013587	-2.01870023374677	0.491599041323325	-4.1063957901803	4.01880643257671e-05	0.00431881842926504
MSTRG.639	2086.81327424874	2.00191828242584	0.427618746214709	4.68154939451759	2.84714773628746e-06	0.000497200120757152
MSTRG.15890	82.6635814039957	-1.98276494572775	0.492392742968498	-4.02679563020002	5.65421366331695e-05	0.00554610239339083
MSTRG.32953	212.765221674731	1.98169284984053	0.366829704018755	5.40221478285523	6.58230673067625e-08	2.21967488350092e-05
MSTRG.11565	158.101143591505	-1.97888934971946	0.532529159712762	-3.71602064154918	0.00020238505586887	0.0147103416418351
MSTRG.12859	1288.14188013719	-1.96978011849802	0.603223276296228	-3.26542458804377	0.00109300105041353	0.048585552753079
MSTRG.6248	12731.2109524025	-1.9324566128328	0.346076413321186	-5.58390152708653	2.35181901598565e-08	9.81106723204756e-06
MSTRG.212	7303.00962372104	-1.85837166613352	0.307607482960096	-6.0413734030475	1.52807879088352e-09	9.9623945704313e-07
MSTRG.40494	104.521577641319	1.8497442276475	0.352839162318721	5.24245725868894	1.58452103632367e-07	4.64866781636637e-05
MSTRG.32954	54.9482961096391	1.84538138778711	0.48519507825835	3.80338027007872	0.000142734994791257	0.0112267004750292
MSTRG.12349	6991.2593177341	-1.83111136471669	0.367848894442649	-4.97789008579494	6.42811399895021e-07	0.000144584321997102
MSTRG.8010	207.52215006512	-1.82864900961049	0.338643452384618	-5.39992430603259	6.66690209356242e-08	2.22265424569244e-05
MSTRG.2404	23.6833316865342	-1.82087533329058	0.490176300095359	-3.71473556134057	0.000203416302843102	0.0147103416418351
MSTRG.11922	176.94417459098	-1.80673692990418	0.386252974590012	-4.6776000413251	2.90251977962229e-06	0.000503279437911131
MSTRG.5780	101.508122195085	-1.80396775117945	0.459114829271048	-3.92922997944473	8.52183086890297e-05	0.00762236201316693
MSTRG.14827	1152.11114648271	1.76970220284463	0.474464067187627	3.72989721505044	0.00019155789822958	0.0141531133972995
MSTRG.23292	1368.29487289223	1.74958953589944	0.368572806146353	4.74693061105738	2.06526763480434e-06	0.000385928801719042
MSTRG.43854	1624.94320514161	-1.74958202356225	0.316651703281042	-5.52525694772409	3.29003750689328e-08	1.30436649158426e-05
MSTRG.19829	96.9271382013387	1.74338657980814	0.327312768382863	5.32636288043878	1.00198856125259e-07	3.16089681828264e-05
MSTRG.15558	128.595205337297	-1.74131478190564	0.403624484452391	-4.31419512190429	1.60185423732637e-05	0.00205219212291183
MSTRG.42315	88.0540153988358	1.73048180832704	0.444397282298218	3.89399727959132	9.86057556180027e-05	0.00844190047346194
MSTRG.6064	175.875641147678	-1.72619870737217	0.460826791059498	-3.74587315855361	0.000179767410337488	0.0135578824793862
MSTRG.31299	584.038942393234	-1.69758251573598	0.507512039618934	-3.34491082617589	0.000823090295667049	0.0397321235040894
MSTRG.10208	5152.73529559625	-1.69331115138707	0.316062726440994	-5.35751611857084	8.4373842727661e-08	2.69060847602622e-05
MSTRG.30009	56.1749135044585	-1.69018405616883	0.460275483947146	-3.67211401675027	0.000240552309521698	0.0168648770851361
MSTRG.39660|LOC111115506	33.2358087644724	1.67548599171905	0.44396133664035	3.77394573229774	0.000160685728747314	0.0124282035932183
MSTRG.16001	1033.55347364009	-1.67377758386183	0.448191601014401	-3.73451349840901	0.000188078404136655	0.0139339500519222
MSTRG.43823|LOC111116961	24.4294313042755	1.64468334666652	0.456172834602018	3.60539519654081	0.000311678257195258	0.0199651019860141
MSTRG.37551	1087.86185417682	-1.64379426034499	0.256722095871528	-6.40301044117213	1.52342770218854e-10	1.20795464667047e-07
MSTRG.13492	7966.49986342989	-1.63897806533492	0.406251217245601	-4.03439545719335	5.47430558109138e-05	0.00544252834942498
MSTRG.11642	4233.40563591808	-1.62920076126976	0.327622187212839	-4.97280350616593	6.59915403572533e-07	0.0001462883915979
MSTRG.547	393.630784154762	-1.61858278232059	0.277956056181774	-5.82316069869004	5.77449820065340e-09	3.02521836090659e-06
MSTRG.957	107.673761530042	-1.60848355264463	0.258105885219393	-6.23187476441074	4.60885869760395e-10	3.46704349923858e-07
MSTRG.39281	3066.93824630757	-1.60820406209982	0.381052316688593	-4.22042851248189	2.43838374052603e-05	0.00290780730514622
MSTRG.22010	1948.75674332965	-1.59617560712813	0.317152243683678	-5.03283719070934	4.83273539358141e-07	0.000116215402440075
MSTRG.10761	3795.93857387168	-1.59096975438565	0.391240020577575	-4.06648009075592	4.772856068705e-05	0.00491319478398833
MSTRG.2334	1306.30099546587	-1.58330455375404	0.405485294835206	-3.90471510045145	9.43364532959902e-05	0.00825162687008876
MSTRG.17275	52.8852041652908	-1.58191453649712	0.47080094239558	-3.36004963891502	0.000779284695310883	0.0382318635301516
MSTRG.21252|LOC111136304	431.316043323614	-1.58013018871846	0.473865939439317	-3.33455109811877	0.000854372014659864	0.0409568074609332
MSTRG.25082	2698.81816926024	-1.5715510007605	0.375813921813204	-4.18172640645715	2.89303970016999e-05	0.00334157475289714
MSTRG.11230	147.818565276464	-1.56614756763029	0.453717603684023	-3.45181133575982	0.000556836931705962	0.0305354801913823
MSTRG.23469	1046.60527230283	1.55880446609914	0.419649177624629	3.71454192981517	0.00020357211488803	0.0147103416418351
MSTRG.7497	448.781521370932	-1.54276310677468	0.425804654860488	-3.62317106956043	0.000291013213837088	0.019229156908902
MSTRG.11490	22661.1935603003	-1.54123992035351	0.312981402041803	-4.92438180127921	8.46274625429943e-07	0.000177998489262902
MSTRG.14917	90.5945445430851	1.53972933412096	0.388247340597814	3.9658464414724	7.31359384769337e-05	0.00676865035658132
MSTRG.13957	3283.34277012129	-1.52767972670786	0.345072042152945	-4.42713271459632	9.54939824159118e-06	0.00139383206772041
MSTRG.30010	458.275314562043	1.50424126747908	0.328059952589009	4.58526332034066	4.53414635892008e-06	0.000743144055184343
MSTRG.20796	1175.29806139097	-1.50410936107028	0.166838802762564	-9.01534496870521	1.96251821533382e-19	1.15152718802927e-15
MSTRG.43907	68.1299732036124	1.50048620433657	0.452977555278325	3.31249570061948	0.000924675472763646	0.0434050064319037
MSTRG.5923	19007.6862771501	-1.48729286627946	0.273239668591753	-5.44318061116382	5.23375324592182e-08	1.8499741292633e-05
MSTRG.37964	1268.42921113934	-1.48171689153131	0.335963142547939	-4.41035549404018	1.03201056283246e-05	0.00146266308658834
MSTRG.22715	101.356805925506	-1.47732719102637	0.38454314190041	-3.84177230082801	0.000122149125598841	0.0100227961372847
MSTRG.21405	9733.17554895008	-1.46965497136982	0.327133976530825	-4.49251706274947	7.03862770914532e-06	0.00106994435093733
MSTRG.28120	285.742007889147	1.46091811958936	0.366662941278157	3.98436262605847	6.76614845957522e-05	0.00632182367856745
MSTRG.30878	3910.47152327305	-1.45380638580909	0.295269443621936	-4.92366012539566	8.49403111896047e-07	0.000177998489262902
MSTRG.1490	285.149499014479	-1.45095854495539	0.403870104277299	-3.59263666606814	0.000327348871570689	0.0206089296011607
MSTRG.43219	243.783887832577	1.44784246753626	0.275579834888388	5.2538041040726	1.48989348944468e-07	4.46025461156407e-05
MSTRG.32240	47.8614602464425	1.44605237158556	0.414355949903184	3.48987958764303	0.000483238231514695	0.0274221339191066
MSTRG.33212	151.466911478089	-1.43098659655712	0.437805000705583	-3.26854785635359	0.00108100894730677	0.0484933340918747
MSTRG.1242	52.9868581956281	-1.42258277242323	0.433391565177085	-3.28244222252448	0.00102912072924439	0.0470285731379623
MSTRG.730	1283.94024580196	-1.4202826195845	0.363775162462294	-3.90428695013425	9.45036003936813e-05	0.00825162687008876
MSTRG.1986	4866.94597515666	-1.41573991264453	0.35311455852446	-4.00929352377993	6.09006775271053e-05	0.00587731604371782
MSTRG.43217	269.405913228821	1.39579284539116	0.269934467060842	5.17085817379723	2.3302137621385e-07	6.38914124800181e-05
MSTRG.31719	376.837399148192	1.38320360891663	0.345710994909692	4.00104025987937	6.3064625777121e-05	0.00600711036054927
MSTRG.25869	182.565834599227	-1.38136960543213	0.306513104998764	-4.50672282164803	6.58365444393255e-06	0.00103289440682403
MSTRG.16125	136.669993590736	1.38031319417413	0.404463121635111	3.41270469503865	0.000643216008161943	0.0336375601558914
MSTRG.16524	16222.0197264964	-1.37089500656685	0.35718319157032	-3.83807256030121	0.000124003842960042	0.0101056242910047
MSTRG.10209	12721.1755877644	-1.36942993827436	0.270289328557531	-5.06653350164683	4.05125477997447e-07	9.97798613287454e-05
MSTRG.27748	2390.39987031167	-1.36735015066246	0.30942190706871	-4.41904764797027	9.91367908722768e-06	0.00143274638946348
MSTRG.16129	127.440364736944	1.36727886697	0.394057621779287	3.46974348775778	0.000520955635974001	0.0288918647414088
MSTRG.37841	77.3900325589812	1.36174372703495	0.395986030129211	3.43886809994435	0.000584151774270513	0.031736749543608
MSTRG.39276	1792.6862506558	-1.35842469806986	0.336002092056656	-4.04290547643615	5.27929072919045e-05	0.00537791081295103
MSTRG.4324	930.130078917757	-1.34647985002705	0.342515962925384	-3.93114481008985	8.4542328265662e-05	0.00759927974955455
MSTRG.19308	6993.37388657072	-1.34310040411074	0.321479590167282	-4.17787145806631	2.94249861755302e-05	0.00338537350752041
MSTRG.20737	709.544555703514	-1.3400290577223	0.365815548780197	-3.66312766690915	0.000249154279497893	0.0172398307828047
MSTRG.1049	17246.3951128154	-1.33157273737221	0.396020145292319	-3.36238636645446	0.000772719222654424	0.0381009017718244
MSTRG.12461	663.734407871742	-1.32160834309613	0.385520831991775	-3.42811135851753	0.000607796090257376	0.0325987599560711
MSTRG.19833	2339.46293753742	-1.31541285265763	0.239481483074537	-5.49275391053186	3.95714021926264e-08	1.44303338818759e-05
MSTRG.41867	938.569503318385	1.31073511777076	0.215265082080202	6.08893511713346	1.13664168574678e-09	7.75506832010209e-07
MSTRG.40321	57.4475592579126	1.30645850427339	0.358814353899316	3.64104303541877	0.000271535738412152	0.0183133689506568
MSTRG.15994	742.753408924517	1.29415667414282	0.345962624483413	3.74074128982934	0.000183478307181925	0.0137669733404177
MSTRG.7931	1087.5180031424	-1.2914171074967	0.327990208624916	-3.93736481619653	8.23813139830821e-05	0.00743662458349435
MSTRG.13925	819.593467494651	1.28920259246054	0.356488422180502	3.6163940039763	0.000298735562000852	0.0196012932224665
MSTRG.19750	166.775605777477	1.28817371048517	0.386519095569935	3.33275567817862	0.000859904193674132	0.0411146961480869
MSTRG.38106	152.837167373816	-1.28492548489769	0.345721108183511	-3.71665326322987	0.000201879197589002	0.0147103416418351
MSTRG.19002	111.708257473927	-1.28059531519379	0.386387121059379	-3.31428053730858	0.000918792737952409	0.0432274326676824
MSTRG.27679	120.219048448335	-1.27832139549674	0.335521513887689	-3.80995358743116	0.000138992882295803	0.0110459775465032
MSTRG.15998	1703.08944825564	-1.27644554027968	0.334117797103102	-3.82034585211213	0.000133264672928605	0.01074098619335
MSTRG.21589	21128.4269720931	-1.27387701649049	0.275840159373588	-4.61817097040317	3.87137228963192e-06	0.000641685425046447
MSTRG.19533	88.4518055854577	-1.27027977227658	0.358775737048831	-3.54059553392735	0.000399225073688438	0.0236107879610749
MSTRG.2084	1175.11163542893	-1.25782846579071	0.158119578360202	-7.9549191746852	1.79248488103056e-15	6.57349017995931e-12
MSTRG.21253	15994.3290706508	-1.25505193095387	0.294622979685776	-4.25985757218401	2.04557209964892e-05	0.00252155438065127
MSTRG.31632	68.7088449481747	1.24282507196798	0.318798531706106	3.89846548325295	9.68041960861597e-05	0.00835306324934045
MSTRG.13754	8889.47554182763	-1.24223746273737	0.350037009870859	-3.54887462670213	0.000386881236134117	0.0231326931266748
MSTRG.21587	2169.28087932425	-1.24206138748053	0.349847205109585	-3.55029672765706	0.000384797169728572	0.0231326931266748
MSTRG.39507	1261.25721518376	-1.23243180840909	0.306171039067205	-4.02530498039224	5.69015209084e-05	0.00554610239339083
MSTRG.15589	2642.14719313031	-1.22977887109337	0.280550621401429	-4.38344732565654	1.16815903536889e-05	0.00160898825256584
MSTRG.19126	17519.6665682526	-1.22919785833258	0.359938251599549	-3.41502425171562	0.000637763329020466	0.0334645488674877
MSTRG.38015	5777.71795518129	-1.2281766248411	0.235535501769212	-5.21440129244094	1.84411866414875e-07	5.35670825433624e-05
MSTRG.31739	641.162420361461	1.22436160211292	0.255154521958453	4.79851030158219	1.59850087871304e-06	0.000315976799095454
MSTRG.14279	197.17343948864	-1.21172119348713	0.286185805107455	-4.23403667079911	2.29533490651578e-05	0.00279421309076182
MSTRG.2906	743.08041928291	-1.21164472831425	0.348954662039199	-3.47221246804305	0.00051618763136566	0.0287360772846409
MSTRG.10716	280.680144653097	-1.20885244175872	0.242324536557098	-4.98856805395718	6.0828483541403e-07	0.000141633813502991
MSTRG.17012	8928.87193210204	-1.20832962203087	0.279786452206619	-4.31875672499871	1.56910625610748e-05	0.00202794886967759
MSTRG.30662	185.720815760482	-1.20808242404974	0.21066584758308	-5.73459076499484	9.7748068565146e-09	4.55195688184802e-06
MSTRG.34608	241.514839036898	1.20489325793591	0.298269477494742	4.03961299713328	5.35394694573908e-05	0.00542809347595637
MSTRG.30909	2346.42804781617	-1.20471281956164	0.247073362442685	-4.8759316166311	1.08296123089685e-06	0.000222181234909453
MSTRG.21764	542.553981821259	-1.20375029872094	0.29539174106503	-4.07509801858657	4.59949696299147e-05	0.00476819936043264
MSTRG.20598	9130.17113329863	-1.20134601596325	0.267002580754066	-4.49937979090096	6.81520046461392e-06	0.00105790662026901
MSTRG.14283	183.877043364667	-1.19976058697493	0.275654531896349	-4.35240653843509	1.34651279588358e-05	0.00179563601843783
MSTRG.19129	5651.88953761307	-1.19265972919864	0.317679431551388	-3.75428690291432	0.000173835662343888	0.0131443058294974
MSTRG.14005	160.981074901334	-1.18625251599093	0.330473949761741	-3.58954924237197	0.000331250255469454	0.0207732843768115
MSTRG.37584	201.47829366993	-1.18194277203065	0.359922892916878	-3.28387772851007	0.00102389333749687	0.0469359105241926
MSTRG.12950	1752.00005905687	-1.18079341184189	0.250385562688182	-4.71590054620042	2.40643968643895e-06	0.000438510108824508
MSTRG.8203	1848.60790365123	-1.17256800569036	0.292396003764896	-4.010205305792	6.06659746870456e-05	0.00587398800451664
MSTRG.12696	366.949671439998	-1.16142942233342	0.17426191572232	-6.66484938788416	2.64936908204899e-11	2.42897469153604e-08
MSTRG.7552	3085.08686829343	-1.15951608950582	0.283749729971614	-4.08640420423243	4.38110255455077e-05	0.00459565903013173
MSTRG.16345	3321.97795936394	-1.15943179265968	0.210828492251457	-5.49940750549414	3.81069535631189e-08	1.44303338818759e-05
MSTRG.41138	2032.76306414748	-1.1551867790394	0.275105470476823	-4.19906873184741	2.68014965994719e-05	0.00313904071892294
MSTRG.40953	5279.58074005728	-1.14749880040593	0.343750179283804	-3.33817658741799	0.000843301371021434	0.0405586485623391
MSTRG.9296	5708.42964252226	-1.13856922742929	0.301489226354252	-3.77648395996565	0.000159057797581084	0.0123450731889785
MSTRG.1289|LOC111119622	105.313076781338	-1.13138826912713	0.346193223292603	-3.26808323504034	0.00108278516848661	0.0484988569054352
MSTRG.1291	51724.977209401	-1.13017726233077	0.305371502550765	-3.70099126110461	0.000214758873223008	0.0154048797618988
MSTRG.17147	1140.20439282663	-1.12153684126933	0.261807856894297	-4.28381659196021	1.83714372538534e-05	0.00232319494031703
MSTRG.36070	5249.9950782211	-1.11566593974523	0.225017786809449	-4.9581233357788	7.11773742425973e-07	0.000153544250406568
MSTRG.11188	326.771482011163	-1.11318068810307	0.337570571396679	-3.29762361540388	0.000975067435082781	0.0451919880102032
MSTRG.43233	422.03705679939	-1.11068745654389	0.21405400276034	-5.18881890654223	2.11632080851192e-07	5.91320189334501e-05
MSTRG.14382	66.1827673600759	-1.10709532162878	0.3226372587774	-3.43139327994541	0.000600489349429243	0.0325640601359614
MSTRG.22806	4543.40259596898	-1.10603441248438	0.184496016422492	-5.99489590036233	2.03615833441855e-09	1.29862637424286e-06
MSTRG.1743	1652.3731432078	-1.10533783033292	0.277520398263753	-3.98290661604779	6.80775106742306e-05	0.00634050161320819
MSTRG.38790	22145.634820964	-1.100210417513	0.199537881402314	-5.51379221720173	3.51183180325314e-08	1.37373495258454e-05
MSTRG.15856	16914.8838508485	-1.09836007652167	0.322295804599673	-3.40792545495884	0.00065458774602712	0.0339899031733516
MSTRG.11458	358.847550027049	-1.09727897649621	0.321167839054879	-3.41652819200465	0.000634250963120226	0.033406920567363
MSTRG.3297	3968.28462371147	-1.09727065442927	0.25665053899221	-4.27534911377129	1.90838012162295e-05	0.00239265196616129
MSTRG.18334	330.57084892904	1.08937335012901	0.247411931377021	4.40307524405102	1.06727129064092e-05	0.0014981629246327
MSTRG.20600	4785.13900977839	-1.08652704756244	0.241720611213257	-4.49497062790336	6.9579550858148e-06	0.00106319003285226
MSTRG.36519	283.83367671765	-1.08218348774914	0.26874550681511	-4.02679658005835	5.65419083165517e-05	0.00554610239339083
MSTRG.33635	7557.40791554676	-1.07588258539586	0.292696864699782	-3.67575712332754	0.000237145056761968	0.0166843205642269
MSTRG.14103	2012.79126356607	-1.07581022369365	0.27279934311186	-3.94359535995115	8.02690520683793e-05	0.00731345791795687
MSTRG.38320	3553.28919032385	-1.07511125199795	0.218228333966946	-4.92654291243772	8.36972373331239e-07	0.000177935474556463
MSTRG.28110	2416.15867848402	1.07293463462186	0.2948773926792	3.63857881702419	0.000274146729592717	0.0184237710446446
MSTRG.24667	1872.64686468433	-1.07259870093238	0.279605552443755	-3.83611373793495	0.000124996537438014	0.0101583058597132
MSTRG.26852	173.488157199156	-1.07240133209917	0.329144696159242	-3.25814556519644	0.001121428661448	0.0495489067312672
MSTRG.5664	9261.77991440515	-1.06746961724509	0.221273934104162	-4.82419956768424	1.40566619809057e-06	0.000284409895997111
MSTRG.28803	3944.0963688925	-1.05267464706488	0.258737843874066	-4.0684989536252	4.73169735487145e-05	0.00488797665483164
MSTRG.15542	445.078525870379	-1.05235373908726	0.304770338629861	-3.45294015099456	0.000554512015524995	0.0304649316694238
MSTRG.25323	1820.87937401937	-1.04620897053692	0.224928985583431	-4.6512856838936	3.29871975922551e-06	0.000559409481480682
MSTRG.23222	5413.74852784277	-1.04422589209507	0.219181126493325	-4.7642144595277	1.895907805433e-06	0.000363543419580348
MSTRG.6545	79.8362003651856	1.03874287545598	0.310840360122929	3.34172459150794	0.000832596279193195	0.0401095396370607
MSTRG.24387	17278.0553831174	-1.03737039540998	0.305227277109363	-3.39868181256386	0.000677114412780148	0.0347293402834685
MSTRG.4311	173.176780888775	1.03702097169652	0.222185909151712	4.66735705993139	3.05098861875632e-06	0.000523408706673579
MSTRG.25399	222.519907083825	1.03035865325502	0.273098946274824	3.7728400907785	0.000161399739894205	0.0124282035932183
MSTRG.29596	704.150986511805	1.02454274241255	0.297590300459472	3.44279615575738	0.000575733097789925	0.0314541110297222
MSTRG.30167	1607.181480444	-1.01580031165101	0.186702260359731	-5.44074993893377	5.30567445957816e-08	1.85306996779886e-05
MSTRG.28853	5538.05503236197	-1.00439937387835	0.224981958579121	-4.46435518750772	8.03102436868022e-06	0.00120827791245303
MSTRG.20084	15303.2500957657	-0.99811657869652	0.257767650511814	-3.87215609373284	0.000107876826566361	0.00914708190116734
MSTRG.5194	181.342177594034	0.99668913551472	0.261412510845014	3.81270633258113	0.000137453395956123	0.0109880319633807
MSTRG.29000	80.2554572598758	0.995518207670721	0.276173026458535	3.60469022060772	0.00031252547801962	0.0199757570242693
MSTRG.13890	98888.4005343533	-0.990046536480042	0.192259476422515	-5.14953309403738	2.61135697194806e-07	6.90198115702812e-05
MSTRG.19440	6786.6673363728	-0.987542496093432	0.247473581712584	-3.99049663911343	6.59350835147717e-05	0.00624001122631088
MSTRG.41492	3800.50873863684	-0.986864931623721	0.230791548788547	-4.27600116557083	1.9028022671723e-05	0.00239265196616129
MSTRG.16580	4905.07666321087	-0.98423472901348	0.282813667178095	-3.48015263489257	0.000501128195451176	0.0281942738706096
MSTRG.3882	526.608665076996	-0.98059347114197	0.219633303076654	-4.46468480601839	8.01867097806954e-06	0.00120827791245303
MSTRG.9008	9938.45753824703	-0.980184043834266	0.280600890858579	-3.49316084077678	0.000477338908235618	0.0272454647661801
MSTRG.41059	3413.78028016139	-0.978289026735829	0.210586372454008	-4.64554764553668	3.39175479345259e-06	0.000571881046725931
MSTRG.7704	1723.02082363235	-0.977930404332483	0.214000903140738	-4.56974895890671	4.88308783525573e-06	0.00079588906061518
MSTRG.38845	268.556893462508	0.97550170016369	0.220847961563636	4.41707359785887	1.00046172462948e-05	0.00143324217582336
MSTRG.17331	621.26828595157	-0.974563638384715	0.295917951877511	-3.2933576087608	0.000989984716884326	0.0456669365156484
MSTRG.42942	6924.09126247425	-0.972910748843313	0.231791317460303	-4.19735630956036	2.70048887644097e-05	0.00314392629591369
MSTRG.11725	2140.26277318376	-0.962521076841325	0.291976397204686	-3.29657152446663	0.000978726902936135	0.0452900471267198
MSTRG.6095	2753.18289257837	-0.95247179279405	0.263412830639665	-3.61588989602781	0.000299317586872485	0.0196012932224665
MSTRG.35113	180.580374108065	0.952158535217416	0.268527245206442	3.54585447925555	0.000391342251258504	0.0232884360393955
MSTRG.40544	1758.91875752632	-0.952064023426536	0.266088525973761	-3.57799728470975	0.000346237047669722	0.021430174060199
MSTRG.25532	1743.59247030885	-0.949856867873607	0.199686685890465	-4.75673610204856	1.96748098471125e-06	0.000372399723415863
MSTRG.29826	1296.94380984167	-0.94887793543279	0.245972422619375	-3.85765983571709	0.000114477817094491	0.00948742993762198
MSTRG.4618	578.887511964423	-0.948658747997738	0.162427063238886	-5.84052145671389	5.20376823176089e-09	2.82718800710002e-06
MSTRG.38622	2328.18798476854	-0.944510256592426	0.171585607174333	-5.5046007188283	3.70005882841705e-08	1.42832007773815e-05
MSTRG.11262	987.132078067257	-0.943099994401247	0.282720113465856	-3.33580792268303	0.000850519054358888	0.0408388347246826
MSTRG.2265	3326.97078084242	-0.937057950615124	0.152654892762406	-6.13840757841658	8.33527825851079e-10	5.96439984263877e-07
MSTRG.28956	971.952551127532	-0.928619815448653	0.157878355937781	-5.88186904995779	4.05659241625208e-09	2.33357467270595e-06
MSTRG.8881	1204.34766850916	-0.928217927756301	0.262999285707762	-3.52935531843122	0.000416573413751144	0.0242488706599823
MSTRG.24579	206.152254690786	0.926503732879691	0.175039864470365	5.29310129257186	1.20259264750129e-07	3.67517323879091e-05
MSTRG.20867	4858.61325106201	-0.923371899774105	0.241962033273688	-3.81618507367089	0.000135530863662121	0.0108639466615281
MSTRG.12948	1851.95507989532	-0.914535749013167	0.191273801480343	-4.78129122721051	1.74172824630479e-06	0.000338402803245629
MSTRG.7915	1021.74986348316	-0.912814928057704	0.26920678746882	-3.39075747918662	0.000696997488922513	0.0355626301391455
MSTRG.22826	1647.75429094077	-0.911698405253836	0.261991804858164	-3.47987375310234	0.000501650111134305	0.0281942738706096
MSTRG.552	9877.11239713498	-0.908478071203109	0.131518992684054	-6.90758081903451	4.92988113555351e-12	8.0351584863816e-09
MSTRG.14240	3083.57042238631	-0.907744512436826	0.217512149453792	-4.1733048692513	3.00212789186226e-05	0.00344048547232246
MSTRG.22954	1002.90847178685	-0.900633991256282	0.254634168384206	-3.53697226484293	0.00040474216710413	0.02384402750703
MSTRG.22852	43412.2811558119	-0.894854491054689	0.204027118835152	-4.3859585733684	1.15476099239404e-05	0.00160561033150978
MSTRG.20008	814.002304717598	-0.894157276026904	0.255272109161346	-3.50276134343274	0.00046046182581843	0.026540332113676
MSTRG.23879	2403.18824123699	-0.893708799223473	0.260808716817551	-3.42668301170572	0.000611001874671742	0.0327108996334299
MSTRG.30554	309.564833412325	-0.893178887848062	0.212307283318963	-4.20701011234825	2.58771566337592e-05	0.00304893181253505
MSTRG.35376	2440.45897577011	-0.893006103990718	0.251577505777332	-3.54962619265773	0.000385778517456623	0.0231326931266748
MSTRG.25243	760.538256996283	-0.889674937822724	0.134675791758087	-6.6060494332999	3.94711138157322e-11	3.4058927562528e-08
